building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
energy,0.9782018,97.82018,0.119589336,0.09550033773606022
energy,1.0182817,101.828156,0.08099162,0.08334050057207303
energy,1.3647897,136.47896,0.08863482,0.10560563247933412
energy,1.404382,140.4382,0.27816793,0.1253942010613779
energy,2.6464303,264.64297,0.07270861,0.10871785422629425
energy,1.3973931,139.7393,0.13774516,0.12228435184806585
energy,0.740233,74.02329,0.17507079,0.07916191297893722
energy,0.8400876,84.00875,0.059377115,0.08132205608611305
