building_ID,CVRMSE,NRMSE,MAE,MSE,Avg_Test_Loss
energy,0.6239879652746354,62.398796527463524,2.08559567663337,8.807702556957494,0.1298977533976237
energy,0.536438820633382,53.643882063338204,0.6014823864275319,1.00138805709526,0.0934964989622434
energy,0.5925475753286995,59.254757532869945,0.7621466300422003,1.240671022389897,0.16513602435588837
