building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
7145,0.645745235651201,64.5745235651201,0.06478040964105107,0.6772332475190279
6639,0.8898165450964476,88.98165450964476,0.12708857743062585,0.5778195002209449
8321,0.6507398332797009,65.07398332797008,0.16236523575166628,0.4896196975703246
15375,1.1254884381551393,112.54884381551395,0.06553262517501765,0.5022546770603087
9511,0.43004846128624696,43.0048461286247,0.09974048734916273,0.19726858159772165
5937,0.6131070053306665,61.31070053306666,0.019720867660443824,0.367060953595189
13227,0.28262704142533474,28.26270414253348,0.09716022638023561,0.6569402232569148
807,0.8389118157301358,83.8911815730136,0.06040930873664283,0.5451587604424747
3845,0.9356674812033374,93.56674812033374,0.14012549575749098,0.6659597141410979
13082,0.7328227491056923,73.28227491056924,0.23299479066123197,0.6296111990677488
5890,0.3603028280312523,36.03028280312523,0.08331479060160406,0.12378686667750913
10163,0.37887705243746,37.887705243746005,0.016599768950669235,0.6905472046907557
12268,1.1891588015037067,118.91588015037067,0.17210522816081483,0.6995021855886582
3259,0.4066318961899845,40.66318961899845,0.03913438743591424,0.86051432081493
7704,0.5144537774205182,51.44537774205182,0.1492240257777435,0.5137804050575562
7112,0.8025104232637881,80.25104232637881,0.11018443514665893,0.3669429149101505
13241,0.5074328048671352,50.74328048671352,0.08920873480026499,0.5480254866170425
1587,0.8227633596149418,82.27633596149418,0.18318019692243706,0.6199199059207114
6410,0.5065106127244221,50.651061272442206,0.1064681865721127,0.5334936396707061
235,0.7480535582244133,74.80535582244133,0.06777434905511905,0.4674686587219341
1338,0.43780818536230426,43.78081853623043,0.275752911650489,0.6391906818712951
15447,0.8459085787020777,84.59085787020777,0.09931846752768139,0.6035252574745704
6359,1.7092509509887261,170.92509509887262,0.04043530769216681,0.612549330918896
3971,0.2834605957903023,28.34605957903023,0.076953029874664,0.5034301664226203
3867,0.2601912670849381,26.019126708493808,0.006734883808375232,0.25222377103496946
8879,0.3619021199545057,36.190211995450575,0.07905866476324927,0.5175619613889814
12158,0.8176059381579063,81.76059381579064,0.06872940982826822,0.5871744511312631
15050,0.5158676675448207,51.58676675448208,0.025586692934890236,0.23755471687685364
13243,0.6502397466371278,65.02397466371278,0.1696941793965718,0.6025475783114063
15886,0.7451315446953329,74.51315446953329,0.1561878619093445,0.45618728291261934
14891,0.48367524253619565,48.367524253619564,0.2332007096865482,0.460965290572976
11601,1.0086408102317077,100.86408102317078,0.12244423486834861,0.441986456830563
11612,0.4578362563006403,45.78362563006404,0.025516621488958655,0.8220749741395036
16169,0.25718389461490987,25.718389461490986,0.027431003355054065,0.363306657485617
12933,0.6440206349684909,64.4020634968491,0.055893532494419584,0.6977422617179041
11139,1.454851937873737,145.4851937873737,0.052709964181204876,0.8097908694478003
10924,0.3798273630925904,37.98273630925904,0.06219801176964831,0.5634988118272843
6583,1.4300621065341197,143.00621065341196,0.15444292381302613,0.8322054156163209
2075,0.5627154305184424,56.27154305184423,0.21631155905152138,0.6058333367423197
1828,0.5244531339586413,52.44531339586414,0.3574321056028539,0.5405264224477611
9676,0.44078534500694944,44.07853450069494,0.30118286205741224,0.2237594644161121
13557,0.5749645216674624,57.49645216674623,0.1147205244855272,0.5938240867517367
15173,1.2101331798909596,121.01331798909598,0.1144185141224623,0.7360056916211225
5385,0.17964292877683957,17.964292877683956,0.07511167831224945,0.2882884992268587
11882,0.6487205273953125,64.87205273953127,0.15134936797186216,0.4638613342199489
14030,1.10114357801224,110.11435780122402,0.042094460485917425,0.6412853756103349
7338,0.3646015504403535,36.460155044035346,0.15903284314943866,0.38838710996871134
7005,0.580571396564347,58.05713965643471,0.2340662491980872,0.44737231224727825
12405,0.602493681894972,60.249368189497204,0.2844027481398859,0.4115320316323476
16229,0.9374788455771464,93.74788455771464,0.04087115192405217,0.6888602874593676
3383,0.8099882524305998,80.99882524305998,0.11794907532749159,0.5560835776433107
6395,0.6402641535404489,64.02641535404489,0.16186739244964166,0.4766185606718933
10011,0.7950954909748283,79.50954909748285,0.12226376469173107,0.6268323204224916
15683,0.6352913272152773,63.52913272152773,0.19273924327180994,0.5135335172993012
4370,1.159866861858868,115.9866861858868,0.035478835058781175,0.9281793040040046
1636,0.8175125627008152,81.75125627008151,0.3353176169216606,0.684485712678058
13714,0.7024242096283685,70.24242096283685,0.2344784553367664,0.5621494184931781
9336,1.2923109113981839,129.23109113981837,0.06896713938381746,0.7115353545289171
14714,0.3655776168317346,36.55776168317346,0.18701920704695735,0.3791385913903046
6122,0.793454603245068,79.3454603245068,0.30258369881166974,0.6280087957611055
12877,0.5317601410628625,53.17601410628626,0.1089277490742746,0.5573782374571954
4465,0.6718557708895903,67.18557708895904,0.16327957702950874,0.6036048259903725
2381,0.7730818338669572,77.30818338669573,0.06427697298210655,0.5088200013134521
745,0.836929029791271,83.6929029791271,0.16471226464190775,0.5060237010798816
9296,0.9992538087856748,99.92538087856748,0.2769813191725467,0.6599974011098441
7762,0.9316750256725793,93.16750256725794,0.07876153996399451,0.8369621376068189
2636,0.5121585418180423,51.215854181804225,0.1687131684668432,0.5686753389446444
11667,0.5183923722694243,51.83923722694242,0.18100567470939238,0.41375608933052044
5648,0.7078889283994892,70.78889283994893,0.05961014944459888,0.4927814757202286
11277,0.28349387152398453,28.34938715239845,0.020869370952511786,0.31316303228833
14528,0.8970292660529832,89.70292660529833,0.10439616736986995,0.661039785050128
8492,0.4710645707806871,47.10645707806871,0.20404960688862742,0.1789617177053836
8427,0.5715588183919897,57.155881839198976,0.024647823620467874,0.49661750208570893
11406,0.33946218849371124,33.94621884937112,0.03232665739721969,0.5031810233179868
8043,0.7331303079324065,73.31303079324066,0.37635103138813225,0.6903304162858348
747,0.3979063012069183,39.79063012069182,0.17627271664578362,0.34046592070498305
7657,0.7873658831008843,78.73658831008842,0.09894602970645294,0.6118243998324586
13275,0.19564876220933786,19.564876220933783,0.06491162559239956,0.21374831916655085
6250,0.8505312117860859,85.05312117860859,0.07518947225411823,0.6890216660915506
6243,0.9424202563161208,94.24202563161208,0.02651767333928236,0.4939624538446355
13389,0.6269661435562905,62.69661435562905,0.029386081775490156,0.5568519392598864
5170,0.42358590535738044,42.35859053573805,0.32230285292331745,0.17237596618365966
6831,0.44708453242175206,44.7084532421752,0.03806605434517394,0.5598119318637582
6964,0.478460307987498,47.8460307987498,0.2254414485996922,0.710893764703449
4140,0.7813263605496112,78.13263605496113,0.16228425115826914,0.6376902981847571
8858,0.2521797058471086,25.21797058471086,0.11182561649313721,0.1406942894547757
10088,0.8028388874866079,80.2838887486608,0.08083066549126082,0.8707369400994807
2260,0.8579358701769192,85.79358701769192,0.18851131807988322,0.689228240498908
10828,0.31076011737472664,31.07601173747267,0.10413612087547003,0.3926563693032235
9281,0.5011089170369195,50.11089170369194,0.05255713683131766,0.4141210365703064
6053,0.719676885935297,71.9676885935297,0.18561512775764105,0.4699521681259467
4238,0.2817196458597319,28.171964585973193,0.04288867477705109,0.5997421399773465
435,0.9358534353733741,93.58534353733741,0.2174127326450637,0.6330972136034411
257,0.897828171716735,89.78281717167351,0.07856495361114114,0.8103534383663228
