building_ID,CVRMSE,NRMSE,MAE,MSE,Avg_Test_Loss
energy,0.3402677567896413,34.02677567896413,0.11565479427896079,0.09911959124775307,0.13371121676179784
energy,0.33414135909055914,33.414135909055915,0.07596457230372493,0.054266854296885984,0.06263068521627702
energy,0.43789631589357947,43.789631589357946,0.0863794999137252,0.07860490680061402,0.15690312531763123
energy,0.48890547949213153,48.89054794921314,0.26041830112557857,0.6560006586703033,0.17096693912479505
energy,0.3504952773710998,35.04952773710998,0.06291582328640911,0.08169141486338781,0.08005200010738324
energy,0.4950483469787008,49.50483469787008,0.13182746787817148,0.14041244545472226,0.1266520784194318
energy,0.2578399633681073,25.78399633681073,0.1583939070057039,0.16539171096620806,0.1401497306976852
energy,0.2965050232380165,29.650502323801646,0.05578635884140376,0.024151708582102395,0.12013473846198384
