building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
Kitchen3,0.4473800098651263,44.73800098651264,5581.391843759893,0.5055830455980693
Kitchen2,0.3348862475290495,33.48862475290495,1770.066935160818,0.30893524674500933
Kitchen1,0.11078749375241732,11.078749375241733,1007.6987994109222,0.24797237656584584
