building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
energy,1.4858043,148.58044,8064.126,0.18863220512866974
energy,1.1963209,119.63209,1605.9633,0.08634825050830841
energy,5.038883,503.88828,688.69415,0.029396845027804375
