building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
energy,0.91684675,91.684685,1.5583062,0.1781410127878189
energy,1.1040242,110.40243,0.8704801,0.17867054045200348
energy,1.0240996,102.409966,0.8535388,0.15896683931350708
energy,0.7516913,75.169136,1.4264965,0.17635788023471832
energy,0.66187656,66.18765,0.4868856,0.1274055391550064
energy,1.1981498,119.81498,2.1380284,0.22282840311527252
