building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
energy,1.850990653038025,185.09906,0.041395035,0.14203788662113462
energy,0.3730970323085785,37.309704,0.080494106,0.04550145628551642
energy,1.5038341283798218,150.38338,0.010249239,0.053831464601898915
energy,1.0389078855514526,103.890785,0.076853625,0.1732071484378442
energy,15.10728931427002,1510.4614,4.5494424e-05,0.038128667081764434
energy,1.2282954454421997,122.82955,0.06277025,0.08653252772334478
energy,3.9815001487731934,398.14978,0.00948084,0.09848828510803287
energy,1.5785446166992188,157.85443,0.033524174,0.1672883133093516
energy,4.718733787536621,471.8681,0.00020164832,0.023364723523627617
energy,7.791903495788574,779.1897,0.010124716,0.07771905608024099
energy,2.638251543045044,263.82495,0.0031205546,0.029353570128175004
energy,1.2650476694107056,126.504745,0.07384846,0.18879171349756993
energy,1.287874698638916,128.78746,0.0457548,0.14824231156156506
energy,5.28327751159668,528.3273,0.012026481,0.15369755740387822
energy,2.828645706176758,282.86447,0.02737903,0.11732381303348423
energy,3.650249481201172,365.0248,0.016016865,0.09832574938809557
energy,1.093909502029419,109.39095,0.06080209,0.20219623669981956
energy,34.682315826416016,3468.0647,0.0001888551,0.02252524928129181
energy,5.919839859008789,591.9793,0.0007334671,0.06379457825096324
energy,1.3648391962051392,136.48392,0.4630611,0.09823967762986285
energy,1.1752071380615234,117.520706,0.07051723,0.15981425965825716
energy,5.276360511779785,527.63544,0.00504754,0.07966789536233894
energy,5.151115894317627,515.1112,0.01088191,0.11249671064069844
energy,0.8410859107971191,84.10859,0.10863357,0.16214880232716192
energy,2.1093955039978027,210.93953,0.036609653,0.17093651717004832
energy,1.5058681964874268,150.58679,0.022818383,0.09594792292470326
energy,3.7404394149780273,374.04385,0.040862285,0.14209033294749437
energy,1.1485369205474854,114.853676,0.06446532,0.17004107885683575
energy,1.1576638221740723,115.76637,0.028615223,0.10693339152233723
energy,2.3261935710906982,232.61932,0.027555726,0.11621191930256221
energy,2.2843728065490723,228.4372,0.013808193,0.11621683262819715
energy,4.318827152252197,431.88254,0.00917906,0.08392874807638388
energy,0.5897812843322754,58.97813,0.34432763,0.03604345466919767
energy,1.08682119846344,108.68211,0.16144547,0.11348851025104523
energy,1.4377031326293945,143.77028,0.007867794,0.01402242852661099
energy,2.8281798362731934,282.81793,0.18309434,0.17260903410048437
energy,0.9929057359695435,99.29058,0.17539759,0.04329226443163255
energy,5.131573677062988,513.1566,0.0033884475,0.07590874519337376
energy,inf,0.48244706,3.9025692e-11,1.1637758082846025e-05
energy,1.799691081047058,179.9691,0.070128605,0.1945792163411776
energy,4.054838180541992,405.4833,0.0037137712,0.07332854075199673
energy,1.391655683517456,139.16556,0.03419516,0.12156954994983
energy,2.5621066093444824,256.21057,0.024127098,0.1493144108520331
energy,7.0415167808532715,704.14954,0.001986865,0.06492244317936031
energy,0.7660811543464661,76.60811,0.04352036,0.13822465824584165
energy,1.139193058013916,113.919304,0.16343425,0.1813134535526236
energy,5.671599864959717,567.15784,0.0012246232,0.053186616726331216
energy,1.4404270648956299,144.04271,0.06563126,0.1933382023125887
energy,7.040836334228516,704.08093,0.0026146136,0.10431812480085985
energy,2.070889472961426,207.08856,0.0007147727,0.009564046027662698
energy,0.9317519664764404,93.17519,0.13212098,0.05517428616682688
energy,2.712918996810913,271.29184,0.039289817,0.14243617296839753
energy,1.2633581161499023,126.33581,0.097446166,0.15435904326538244
energy,0.23870494961738586,23.870495,0.042920593,0.004561634057305734
energy,1.5937453508377075,159.37434,0.0050356546,0.16588606437047324
energy,2.176851272583008,217.68507,0.037991762,0.16745367211600146
energy,1.53328537940979,153.32849,0.01572002,0.1393559657605389
energy,2.070953369140625,207.0951,0.0032101676,0.055623584432396456
energy,1.5797659158706665,157.97658,0.113524266,0.20757999074976397
energy,1.1798981428146362,117.98981,0.022350114,0.12493011332965882
energy,3.1160812377929688,311.60797,0.011398794,0.10642033941197344
energy,2.631225347518921,263.12244,0.020068778,0.13623572974332396
energy,2.3700315952301025,237.00307,0.018008543,0.10352884479319376
energy,2.6764039993286133,267.64038,0.027369969,0.09245221585266943
energy,1.6831825971603394,168.31824,0.036428194,0.1536286225928052
energy,0.24440570175647736,24.440567,0.0059498544,0.0026754561313282466
energy,19.232675552368164,1923.2065,0.00025601982,0.0387744338537838
energy,233.6844482421875,22878.174,1.0289478e-06,0.006155294118192008
energy,2.0644187927246094,206.44188,0.10655279,0.23668296727070506
energy,1.5133843421936035,151.33844,0.17896558,0.22335041811068854
energy,0.797680139541626,79.76796,0.003002947,0.0376547398858141
energy,0.9607545733451843,96.07546,0.482969,0.053121465066093755
energy,1.3753952980041504,137.5395,0.033783976,0.15823894552886486
energy,1.4182393550872803,141.82391,0.03509678,0.15847817399723377
energy,3.2207906246185303,322.0789,0.007358588,0.08745366399549918
energy,5.46012544631958,546.01215,0.018633172,0.1561091684185764
energy,4.075776100158691,407.57758,0.09160184,0.13412688384778448
energy,1.214491844177246,121.44919,0.20597602,0.10004757555816468
energy,1.1600390672683716,116.00392,0.07559254,0.028546317875831544
energy,8.899020195007324,889.90137,0.0096816365,0.07546604421440861
energy,3.027665138244629,302.76642,0.016232708,0.13999704391790146
energy,0.26752257347106934,26.752249,0.0018947254,0.010135757114161
energy,0.45520755648612976,45.520756,0.3277817,0.03220223063120405
energy,3.971038341522217,397.10342,0.0053781657,0.08123932471486721
energy,1.2799521684646606,127.99523,0.1696489,0.22384270032246908
energy,1.6702237129211426,167.02235,0.029531436,0.12916022168186223
energy,0.9918447732925415,99.18447,0.104309164,0.17985616784426384
energy,1.3472286462783813,134.72287,0.040581044,0.1287293998784662
energy,19.65412712097168,1965.4044,0.0023156425,0.04872705775536209
energy,3.665038824081421,366.50366,0.0073428373,0.06101618677045432
energy,1.153519630432129,115.35195,0.06066797,0.16198876163737927
energy,0.3910564184188843,39.10563,0.0019197894,0.01044602618094359
energy,1.2053658962249756,120.536575,0.04612527,0.12441156307856242
energy,31.534605026245117,3153.43,0.0012082263,0.035966558583822916
energy,1.2204691171646118,122.046906,0.03105939,0.15360911190509796
energy,2.2555489540100098,225.55489,0.02350639,0.10816138447959626
energy,2.271368980407715,227.13686,0.022836907,0.14675293602219122
energy,1.0569751262664795,105.69752,0.0929329,0.1727839782834053
energy,1.4758840799331665,147.5884,0.04686852,0.09852253099415975
energy,1.188623309135437,118.86233,0.06360495,0.18421739029387632
energy,0.5337715744972229,53.377136,0.0013141814,0.005289346811575039
energy,1.4873377084732056,148.73372,0.009269956,0.06167776807645472
energy,13.518345832824707,1351.8331,0.009253886,0.05185349934223874
energy,0.3245174288749695,32.45174,0.06666151,0.005713599664280385
energy,3.0325374603271484,303.25372,0.0741173,0.1729334767663507
energy,1.329576849937439,132.95769,0.072109394,0.1988136377185583
energy,1.8602499961853027,186.02496,0.027636822,0.14821706786854824
energy,1.313248634338379,131.32486,0.08531758,0.18411847766886544
energy,26.09040641784668,2608.9456,0.00022762101,0.026323692793691105
energy,13.20096492767334,1320.0903,0.0015178816,0.03556716791111588
energy,1.3801213502883911,138.01212,0.086210385,0.17355599401829144
energy,3.230818033218384,323.0817,0.031615827,0.17486632868046095
energy,1.208263635635376,120.826355,0.12802179,0.11246499161855657
energy,1.3039016723632812,130.39017,0.047385905,0.12408981401555745
energy,1.4023231267929077,140.2323,0.06504846,0.16255414995369696
energy,2.3791277408599854,237.9127,0.011469337,0.09150861848653828
energy,1.54750394821167,154.75037,0.026848366,0.08357607985271898
energy,0.71018385887146,71.01838,0.06318082,0.0837045630372207
energy,0.8587979674339294,85.87979,0.099729024,0.1688057320813338
energy,1.3515937328338623,135.15935,0.08485894,0.19618983070055643
energy,1.3084132671356201,130.84132,0.02541264,0.10811404374423243
energy,2.0237157344818115,202.37157,0.048807412,0.12456117207815016
energy,1.662398099899292,166.23979,0.03458337,0.1700971161869044
energy,0.195741206407547,19.574121,0.08242388,0.025555567010693874
energy,1.3381551504135132,133.8155,0.03132633,0.1504669235437177
energy,0.3739159107208252,37.39159,0.36642367,0.039577013414600515
energy,1.4887073040008545,148.87071,0.035706248,0.12084624619456008
energy,23.68545913696289,2368.5225,0.000969169,0.03770179835798141
energy,12.35146427154541,1235.143,0.0031894674,0.04512208064079459
energy,3.6083784103393555,360.83765,0.00896923,0.10672929998509062
energy,2.1484313011169434,214.84305,0.010665724,0.07128446125534538
energy,4.665359973907471,466.53558,0.006867108,0.09370689023368566
energy,2.6433286666870117,264.3328,0.032142032,0.12611432191836988
energy,1.3123230934143066,131.2323,0.11826205,0.033732460186001845
energy,0.5538194179534912,55.38194,0.0103840185,0.01959483384325722
energy,2.9639499187469482,296.3948,0.00651468,0.05271704121332732
energy,1.4938780069351196,149.3878,0.06854117,0.1891786785175403
energy,22.648679733276367,2264.8079,0.0005018765,0.033562217761452
energy,1.83225679397583,183.22566,0.057324897,0.1650331619324182
energy,1.2544207572937012,125.44206,0.08663058,0.17018658038553744
energy,1.3372458219528198,133.72456,0.08433426,0.19363993716736635
energy,2.460646867752075,246.06464,0.021525105,0.08930941208988467
energy,4.506143569946289,450.61407,0.013149486,0.11713986644826946
energy,2.001415729522705,200.14137,0.0023081228,0.04601572059194344
energy,1.8323036432266235,183.23036,0.137282,0.1413492060585971
energy,3.0712695121765137,307.12695,0.06073581,0.17132194707725526
energy,4.320847511291504,432.0847,0.03485146,0.07122399356891644
energy,3.387216091156006,338.72113,0.0025384987,0.05927887684750507
energy,3.092374086380005,309.23718,0.0065506087,0.08910168335993755
energy,1.3274892568588257,132.74893,0.4770935,0.13894706703680035
energy,4.623447418212891,462.34457,0.016866513,0.12127133201344502
energy,1.1561639308929443,115.61639,0.033244405,0.10936351865924128
energy,1.1106704473495483,111.06703,0.037613846,0.13252372046311697
energy,15.878580093383789,1587.8525,0.00211631,0.03163810308402996
energy,2.0829546451568604,208.2954,0.015695218,0.13066614893402098
energy,0.8909342885017395,89.09342,0.02245025,0.031889567181072685
energy,2.4232020378112793,242.32019,0.03592698,0.12811577728947063
energy,1.8042964935302734,180.42963,0.037135996,0.17416247502508972
energy,5.260172367095947,526.0168,0.0068856697,0.07658695613766515
energy,0.9136020541191101,91.36019,0.06004241,0.16469296254217625
energy,1.3390849828720093,133.9085,0.10553652,0.16401322620610395
energy,6.164971351623535,616.4962,0.003931747,0.06901553472077164
energy,1.5789085626602173,157.89084,0.0324186,0.13713099214661875
energy,18.354623794555664,1835.4386,0.0009548713,0.05829372027528734
energy,1.4443213939666748,144.43213,0.091012165,0.21488557072977224
energy,0.40435683727264404,40.43568,0.07106974,0.0076517094870117335
energy,1.389435887336731,138.94348,0.004441218,0.07820668673654534
energy,1.5470668077468872,154.70642,0.0009753604,0.07195514133976151
energy,1.7118829488754272,171.18828,0.056963768,0.1701879840317512
energy,1.9989358186721802,199.89351,0.019117467,0.15025990459738145
energy,1.7994989156723022,179.94987,0.05014975,0.14380270359106362
energy,1.802162766456604,180.21628,0.20704062,0.11512216058842266
energy,1.8717268705368042,187.17264,0.021387246,0.11860550151898981
energy,1.915333867073059,191.53334,0.031493273,0.1579229886556277
energy,1.087428092956543,108.7428,0.07462687,0.18417509769399962
energy,1.2786749601364136,127.86749,0.04082124,0.1875495615725716
energy,3.1132149696350098,311.32147,0.054222506,0.08928537749064465
energy,4.054265975952148,405.42654,0.08635634,0.08097028246083937
energy,2.5235273838043213,252.35265,0.014019969,0.09450932555773761
energy,4.86879825592041,486.87976,0.06358699,0.049928651974065964
energy,0.9790531396865845,97.90532,0.13212535,0.10800274442196194
energy,1.357273817062378,135.72737,0.09502144,0.14796463217074537
energy,2.27797269821167,227.79721,0.019773096,0.10825120294066437
energy,0.20374001562595367,20.373976,0.00017683666,0.0029565150349905403
energy,1.0215694904327393,102.156944,0.033688042,0.024146111263386654
energy,4.926443576812744,492.64417,0.01875433,0.1188774973325053
energy,3.7513575553894043,375.13562,0.019946866,0.1205398770004346
energy,3.6385369300842285,363.85352,0.010720552,0.11786061592768722
energy,1.0607651472091675,106.076485,0.009575533,0.047010618810721404
energy,5.052746295928955,505.27377,0.0022578344,0.0581885379463832
energy,6.090153217315674,609.0149,0.012107778,0.12954715682766013
energy,1.5920010805130005,159.20009,0.07075763,0.14937478174488206
energy,12.644378662109375,1264.4324,0.001624829,0.04378712402528132
energy,3.772784948348999,377.27835,0.014818866,0.1099575961931502
energy,0.32042860984802246,32.04277,0.0002593333,0.01928174356119901
energy,3.3068015575408936,330.6801,0.0582108,0.1110070019106691
energy,3.5414037704467773,354.14017,0.008473117,0.10451157459829119
energy,0.43745851516723633,43.745853,0.09834998,0.029787202732829126
energy,2.3851916790008545,238.51917,0.21266377,0.12092110326708887
energy,4.263038158416748,426.30365,0.023597317,0.14991858926623536
energy,5.358225345611572,535.8219,0.005146291,0.07090757622851622
energy,2.6741371154785156,267.4137,0.03130401,0.0414531358643823
energy,1.6403260231018066,164.0326,0.09507097,0.20180266682564252
energy,2.326664686203003,232.66641,0.03071901,0.16417823628641295
energy,1.2429449558258057,124.294464,0.012554161,0.10773572236424418
energy,6.173116207122803,617.3112,0.010210817,0.06581480706457417
energy,0.17974257469177246,17.974253,0.0009905336,0.0036574256785873636
energy,2.0521042346954346,205.21039,0.024775935,0.1435961271496732
energy,0.4717360734939575,47.17361,1.1664242,0.03182891493512822
energy,4.305660724639893,430.56592,0.012963554,0.08539865818784165
energy,1.1263312101364136,112.63312,0.058122482,0.16791285636524358
energy,1.5987266302108765,159.87265,0.05059357,0.1213071278358863
energy,1.6894826889038086,168.94824,0.03431307,0.15764962383733896
energy,2.2756831645965576,227.56828,0.069480754,0.16555402487544293
energy,1.8489422798156738,184.89421,0.053017363,0.1141491733866739
energy,13.674717903137207,1367.4618,0.0013184937,0.07225709343947528
energy,1.0960357189178467,109.60355,0.10037186,0.19705732927347222
energy,1.3258984088897705,132.58983,0.057975538,0.13356144827806324
energy,4.380710601806641,438.07083,0.008738763,0.08990584903585841
energy,1.0598201751708984,105.98201,0.036535002,0.12120247017598255
energy,2.0607187747955322,206.07187,0.05048054,0.14747395472477365
energy,2.360062599182129,236.0062,0.02083482,0.14656460821424844
energy,6.086423873901367,608.64215,0.027947647,0.0867617479037411
energy,0.6879088282585144,68.790886,0.13760813,0.15393388830125332
energy,1.2605524063110352,126.05523,0.10554149,0.21691610105335712
energy,1.756908893585205,175.69084,0.028922137,0.15340139762671848
energy,4.3404622077941895,434.04572,0.0036389553,0.05546962415428425
energy,9.958930969238281,995.8923,0.011856856,0.0768808967759469
energy,1.5109238624572754,151.09167,0.00022014603,0.007438315900193023
energy,1.5146445035934448,151.46446,0.05109759,0.16229331262244764
energy,1.5040768384933472,150.40767,0.031092307,0.15023236131916443
energy,98.4959945678711,9838.634,1.823078e-05,0.013291299598980308
energy,1.9296846389770508,192.9684,0.016556907,0.10992003282596367
energy,2.0366952419281006,203.66953,0.06664233,0.10886561147162865
energy,3.4000062942504883,340.00027,0.004699564,0.09581685129099544
energy,0.9296283721923828,92.96283,0.09683197,0.060194656023971525
energy,0.27671194076538086,27.671192,0.04136025,0.0041490148166000535
energy,1.354488492012024,135.44884,0.04107422,0.15663979238252068
energy,4.614831447601318,461.48233,0.0020241116,0.036717545076802104
energy,4.084766864776611,408.47607,0.0029861638,0.07015796815600576
energy,1.186692476272583,118.66925,0.11127059,0.08527325568290205
energy,1.100046157836914,110.00461,0.0741371,0.1861286579320828
energy,1.1969776153564453,119.69776,0.093378276,0.16951540422936281
energy,1.5373823642730713,153.7382,0.018924918,0.11372387707767
energy,1.3614212274551392,136.14212,0.20819376,0.068301321639107
energy,3.433925151824951,343.39233,0.008080654,0.08610598938260712
energy,1.2502527236938477,125.02525,0.036631215,0.16469673746845123
energy,5.681989669799805,568.19666,0.00088237575,0.03486629490301615
energy,0.40223678946495056,40.223675,0.0043290043,0.009509802836570694
energy,0.5107048749923706,51.070496,0.26067358,0.03681767481157294
energy,1.646481990814209,164.64818,0.076710194,0.15804056450148588
energy,0.7636207342147827,76.36184,0.00029611154,0.009818062687069565
energy,0.5702401995658875,57.02402,0.123350695,0.03942374466078036
energy,3.796236038208008,379.62344,0.01665538,0.08474389430769709
energy,2.7059578895568848,270.59564,0.007382545,0.10071755259377824
energy,1.7716944217681885,177.16936,0.008782122,0.103689628073577
energy,2.4626176357269287,246.26175,0.035709586,0.07607409933734743
energy,2.209083080291748,220.90822,0.013161115,0.12131225021160692
energy,1.312060832977295,131.20607,0.07130193,0.20935789061089358
energy,2.937471389770508,293.74704,0.010475305,0.08146386160842667
energy,1.6486202478408813,164.86201,0.11611469,0.1332240860380504
energy,3.8375022411346436,383.75012,0.026500376,0.07527492257274086
energy,1.4401612281799316,144.01611,0.038400106,0.16159882644812265
energy,1.4332895278930664,143.32895,0.0813371,0.16592697772284737
energy,1.2817583084106445,128.17581,0.09378359,0.18904415735354027
energy,1.5351873636245728,153.51872,0.099297695,0.19993805699050426
energy,6.5342206954956055,653.42096,0.0036215319,0.07456445323805383
energy,3.1169066429138184,311.69052,0.00977027,0.07233301174134492
energy,2.9412128925323486,294.12122,0.031810753,0.151668529795946
energy,4.830413818359375,483.0411,0.008066206,0.0671380566273001
