building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
Coolidge High School,0.38669296946118115,38.669296946118116,19.58975667676045,0.5314822934577128
Anacostia High School,0.28464106697409297,28.4641066974093,33.28241984266068,0.43954817560221765
Engine Company #5,0.2186439793613198,21.864397936131983,1.2086173851918596,0.6263525708755909
Chevy Chase Library,0.22576695520368362,22.576695520368364,5.1440353698101795,0.32982611413382246
New La Casa Permanent Supportive Housing For Men,0.13982062295028744,13.982062295028745,3.9596523514703748,0.4592434106190042
Wilkinson Elementary,0.2724765685955541,27.24765685955541,10.135551140509902,0.3506787548646211
