building_ID,CVRMSE,NRMSE,MAE,MSE,Avg_Test_Loss
energy,0.3937773389793136,39.37773389793136,0.147254432896027,0.059975915812657515,0.1693721804767847
energy,0.0022645506421425207,0.22645506421425207,1.7393322842068338e-11,5.128189610828102e-22,8.583393054095723e-07
energy,1.671038674489394,167.10386744893938,0.06729855591616828,0.08869704286517745,0.12226406903937459
energy,3.8959602053992204,389.59602053992205,0.008193717580156799,0.0015220418360317562,0.08802436850965023
energy,3.2266716518760594,322.6671651876059,0.013989485332495794,0.005652890871919331,0.06990795768797398
energy,1.301105070770884,130.11050707708839,0.07058317471250206,0.06141766034898443,0.03815020597539842
