building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
Rat_health_Tanya,0.13706151415695988,13.706151415695988,4.997402386153247,0.0942185193759959
Bear_education_Deborah,0.34763048186559115,34.763048186559125,0.33662253196138525,0.5334476327799512
Hog_services_Marshall,0.11870750520514547,11.870750520514546,6.561704136235963,0.1707200538101722
Cockatoo_lodging_Ana,0.12785889000761325,12.785889000761326,1.1640671575238046,0.14580242367834892
Hog_public_Kevin,0.30232300607415385,30.232300607415393,101.79856575596749,0.2081746909643899
Eagle_office_Donovan,0.21538753048759665,21.538753048759663,9.924878008662676,0.2550242644406981
Bull_services_Juanita,0.08604946432145338,8.60494643214534,5.176763475562611,0.25139050483986614
Wolf_office_Bobbie,0.3096457802895125,30.96457802895126,4.853112824057975,0.5140554502584523
Lamb_education_Philomena,0.4795248430828123,47.95248430828123,8.705149178265824,0.24761299427655636
Fox_education_Gayla,0.17049042403528858,17.049042403528855,6.080398118867617,0.16357110614089557
Rat_lodging_Lorenzo,0.36790707480603557,36.790707480603565,0.7384632865045033,0.3881192224625066
Lamb_education_Mckenzie,0.45890702048773085,45.890702048773086,8.45515966975829,0.22420796263985407
Robin_education_Lashandra,0.13078931607444705,13.078931607444705,11.549568670446343,0.021896544116293434
Eagle_education_Samantha,0.10301578949665757,10.301578949665759,17.71647393074,0.6438536964542134
Fox_education_Geoffrey,0.061156513918356185,6.11565139183562,4.208067127396919,0.2024288184944674
Bull_education_Kendra,0.2005048967022838,20.05048967022838,33.82727864012093,0.4332252538105176
Hog_office_Sung,0.13586058946857785,13.586058946857786,3.9721035695464577,0.23161513651225932
Hog_office_Cordelia,0.21372269824395587,21.37226982439559,3.5470370814301244,0.13234572192314414
