building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
224,0.2731130985857059,27.311309858570592,35.103462458375574,0.2818430552614495
9,0.2553464501853505,25.53464501853505,54.33493874078521,0.3231276596512407
771,0.6342656121775797,63.42656121775798,84.52749775882094,0.4456658260377959
217,0.22270830546123144,22.270830546123143,25.730264001917757,0.1936756713971856
386,0.05319897976502074,5.319897976502075,8.035081913439523,0.14373465709409008
8,0.48437400275827347,48.43740027582734,345.4770565655127,0.45023620962573885
766,0.13342695817287886,13.342695817287886,388.3873772782223,0.5734938396592326
22,0.2316268428576727,23.16268428576727,115.52053829451127,0.6041041697187277
716,0.13786810925825593,13.786810925825595,352.43724348685294,0.4630836948705707
755,0.3259816409794359,32.59816409794359,345.0156032048392,0.5019325951175727
