building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
432,0.6036916529156561,60.3691652915656,0.7331556210903467,0.24325539586560782
309,0.6336386765605049,63.36386765605048,0.17521660900877897,0.7233940252129247
759,0.2889579865979572,28.89579865979572,1.0382331139595933,0.15707054671653065
272,0.11905492454537944,11.905492454537944,0.7762870295967024,0.3831409379016311
714,0.41521619797990283,41.52161979799028,0.7199835234071191,0.18273625897445925
942,1.218832942105123,121.8832942105123,0.9201506298191217,0.6763010345278978
153,0.19171598100130485,19.171598100130485,1.050538054429061,0.16980463544811794
861,0.2129774565794909,21.29774565794909,0.15646343058297593,0.042300453816557296
80,0.22916910642878682,22.91691064287868,0.2865650357551569,0.0475757920391532
114,0.5892092008731934,58.92092008731934,0.633352651022337,0.31484592352888446
18,0.32462874477756365,32.46287447775636,0.5957401100030291,0.10287938827222601
635,0.19934381018458067,19.934381018458065,1.035848063275493,0.03843228180430695
701,0.20674121111852725,20.674121111852727,0.5085556520274186,0.046738865763753426
659,0.19856138963162834,19.85613896316283,1.5001307590964421,0.038025169822466405
723,0.23071484809164033,23.071484809164033,0.6479646036411457,0.048910159189110396
509,0.1504762723887134,15.047627238871337,1.1437246077102925,0.1461564430794595
645,0.19750046946626015,19.750046946626014,0.6831413852428005,0.03770233775012597
441,0.6836431120699191,68.36431120699191,0.8803384897065055,0.36830077353640583
137,0.2382379942949444,23.823799429494443,0.5043440307205999,0.050175612734913215
205,0.4509810372229802,45.09810372229801,0.5676902770210229,0.4972729444413106
644,0.19629974190226576,19.62997419022658,0.5719304374440577,0.03710793466295252
837,0.9286262192120341,92.86262192120343,1.9060955673462554,0.33094619399677017
672,0.10567655754220778,10.567655754220779,1.341246410497967,0.21737196901454028
660,0.14155631897873894,14.155631897873894,0.8345731410018857,0.04234644228827141
656,0.19657666212517905,19.657666212517903,1.4446811206891703,0.037287321142794844
822,0.3186792607029291,31.867926070292913,0.2705514200468592,0.23518608152090661
32,0.21119927272488992,21.119927272488994,0.2888036291252935,0.33690702607783374
777,0.7074797995680804,70.74797995680804,0.20750853177897205,0.27384613973272914
488,0.47916728471347736,47.91672847134774,0.15047662785782984,0.7687529769647091
434,0.11255877522804278,11.255877522804278,0.19195725641161304,0.1935215729473106
271,1.294997115306455,129.49971153064553,0.4331586902689933,0.7401770736679799
86,0.22289837206789867,22.28983720678987,0.23582977016457657,0.04336177644614312
177,0.5335225259529839,53.35225259529839,0.7059349349268038,0.5178878996856415
283,0.24326969015886618,24.326969015886622,0.2713190892053879,0.441637387939736
62,0.26493982625661033,26.493982625661033,0.6553971657537087,0.39086453059262055
667,0.1264149658437702,12.641496584377022,0.4040766567004397,0.6788881142542321
164,0.8867031777578753,88.67031777578754,0.8934025172928559,0.3459070342516619
922,0.23767037506760802,23.767037506760804,1.5214354621507746,0.47835017236998273
733,0.99656484752092,99.656484752092,0.9751064357970025,0.5268907754042768
717,1.5804125746023687,158.04125746023686,1.0090874380719057,0.7790613813393996
534,0.20661714505728931,20.66171450572893,0.6560043727653138,0.04053118680352417
349,0.5879519112124563,58.79519112124563,3.5129005548074708,0.5263710678447335
712,0.2083299913318366,20.83299913318366,0.6890008370337403,0.04143661029809238
71,0.43095510942726983,43.09551094272699,0.8222535994407548,0.342006182985184
73,0.4648262685625908,46.48262685625908,0.171688356394039,0.2745911319234952
556,2.0151071197387598,201.51071197387597,0.4214769015827449,0.9796067509061714
72,0.33541791855487507,33.54179185548751,0.45641454513762686,0.18643611723408676
829,0.21155888627367625,21.155888627367624,0.603025575844733,0.04246364150119701
901,0.596414022314896,59.64140223148961,0.774164174903064,0.3775448446146483
855,0.7807864801188734,78.07864801188734,0.20855280543842264,0.316177463041652
561,0.4939154220238731,49.39154220238731,0.24735328762448247,0.2612960474460283
78,0.1868687360060293,18.68687360060293,0.4453215998925866,0.2167019105197953
301,0.8996718477083957,89.96718477083958,0.883004699209895,0.3026149203541978
646,0.2025856382390805,20.258563823908048,0.5610521828645383,0.03956976931082482
248,0.21361509913228616,21.361509913228616,0.4752704030752751,0.04262513249806083
342,0.5035424996405127,50.35424996405126,2.746708408274293,0.45070521102123723
383,0.15488190058608783,15.488190058608785,0.9180564272377116,0.1865032320712863
38,0.3652465856136637,36.52465856136637,0.5060400891355296,0.4629564000566545
423,0.27257606154071234,27.257606154071237,0.2690206047601236,0.3724112171047681
943,0.6221854717289417,62.21854717289417,0.6602419937780142,0.3625992567537201
479,0.5914154474267361,59.14154474267362,0.5160281366472559,0.4474214641066091
418,0.23187713460309214,23.187713460309215,0.9279477087301783,0.047760562844344615
708,0.20309746400768897,20.309746400768898,0.4609298840763185,0.03980749815099114
910,0.35122610825196326,35.122610825196325,1.3149474798311265,0.45579523639154923
834,0.14924080918318688,14.924080918318689,1.203145054995436,0.16179181711513616
700,0.22014750296519717,22.014750296519715,1.4958172195306314,0.0459491734112826
317,0.7043643185852021,70.43643185852021,0.7888934580112856,0.8087801612030169
608,0.6046820022105721,60.46820022105721,0.20942759968568314,0.13521320740800055
753,0.14612999836134888,14.612999836134888,0.9244650270309057,0.13701025856021973
