building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
energy,0.55637074,55.637074,20.93757,0.10467506758868694
energy,0.46042284,46.042282,37.96761,0.09458862245082855
energy,0.3778817,37.78817,1.399244,0.09431523829698563
energy,0.3272163,32.72163,5.247051,0.07136583514511585
energy,0.41893336,41.89333,6.029318,0.10700308904051781
energy,0.5156072,51.56072,12.780457,0.12364886328577995
