building_ID,CVRMSE,NRMSE,MAE,MSE,Avg_Test_Loss
energy,0.38468531401851574,38.46853140185158,1940.698930403765,6567040.6646632925,0.11616398021578789
energy,0.10527028763754341,10.527028763754341,2457.649579624774,11416605.22253126,0.10910996049642563
