building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
energy,0.14532293,14.532292,7.7065067,0.11880931258201599
energy,1.1955929,119.55927,3.8814943,0.07955026999115944
energy,0.18296938,18.296936,22.024479,0.14043420553207397
energy,0.24628681,24.62868,1.4915603,0.07838037423789501
