building_ID,CVRMSE,NRMSE,MAE,Avg_Test_Loss
106132,0.13294743496474218,13.294743496474219,7.537250201972866,0.10651950642737097
22825,0.7549912803128809,75.4991280312881,0.8360269591189549,0.5008458090821208
115689,0.05342408216536443,5.342408216536443,0.21916910952582155,0.03937795245499667
81811,0.1785808208681154,17.85808208681154,0.8821949602610956,0.14375346493074806
131688,0.2416562568981031,24.165625689810312,6.523706888625487,0.3015628565914471
124857,0.14255282530978136,14.255282530978137,3.4315796415633866,0.43929691903563683
45157,0.10530714860959538,10.530714860959538,38.08915982078841,0.43056959746270207
51908,0.1551282209080454,15.512822090804539,0.7624953652656753,0.22833647422867115
45014,0.2659981347901478,26.59981347901478,2.9883555795168917,0.4281848449228779
77297,0.32245708302708564,32.245708302708564,0.8565801938719063,0.23573806174957926
45013,0.18170415545803392,18.170415545803394,0.7544561716284994,0.2843309245462524
88181,0.2242160821179874,22.421608211798738,5.2192625717356504,0.2762809465066972
123807,0.13915141372346018,13.915141372346017,0.9052237166535099,0.1719478968291559
144890,0.2180816986285647,21.80816986285647,0.6199793845930561,0.2342625164879517
95367,0.15493250733504377,15.493250733504375,8.796018134312924,0.14932720151381287
10154,0.22631368401699561,22.63136840169956,0.6823980242805281,0.319103580777268
32069,0.5025695515429567,50.25695515429567,13.35096684605373,0.4733169618005443
37151,0.4445305569849828,44.453055698498275,2.0090040918498833,0.4739755838146881
95427,0.188429499631986,18.8429499631986,6.568409547218817,0.1904966041716284
22459,0.16004926784865534,16.004926784865535,0.9172005527767189,0.2398162782920639
115475,0.18045808411276448,18.045808411276447,0.6108760242601758,0.24104482308030128
53193,0.24030603263952327,24.030603263952326,0.502337872456444,0.20625898178261
81206,0.18049484675742977,18.049484675742978,1.8480597366508986,0.11053056427532568
119961,0.10195718338948252,10.195718338948254,6.947299422672533,0.2605237005351309
91794,0.1666985109583539,16.66985109583539,11.696805102038134,0.16250130603370885
10167,0.1604810836227547,16.04810836227547,2.0325554727636588,0.1379467864109817
109818,0.15634083412874134,15.634083412874134,36.280497737561895,0.17589314776608023
5308,0.2430070896773931,24.300708967739308,0.5647409760373179,0.31489376304931316
73592,0.19378018202992373,19.378018202992376,8.938493681345019,0.4239734094694007
79217,0.12336817027557997,12.336817027557998,13.783807111262169,0.16594171595067703
22961,0.15170149576592598,15.170149576592598,14.21672140707566,0.13097106427729505
20593,0.23583436719274056,23.583436719274058,0.7258270404301501,0.10869971955261407
57010,0.1385602193825343,13.856021938253429,1.7104370288952104,0.10842110035686062
